column,start,length
"GR8 MATH STATE BELOW (IMAGE,NATIVE AMERICAN)",40472,5
"GR8 MATH STATE MEETS (IMAGE,NATIVE AMERICAN)",40478,5
"GR8 MATH STATE EXCEEDS (IMAGE,NATIVE AMERICAN)",40484,5
"GR8 WRITING SCHOOL BEGINNING (IMAGE,NATIVE AMERICAN)",40490,5
"GR8 WRITING SCHOOL STRENGTHENING (IMAGE,NATIVE AMERICAN)",40496,5
"GR8 WRITING SCHOOL EXPANDING (IMAGE,NATIVE AMERICAN)",40502,5
"GR8 WRITING SCHOOL TRANSITIONING (IMAGE,NATIVE AMERICAN)",40508,5
"GR8 WRITING SUBREGION BEGINNING (IMAGE,NATIVE AMERICAN)",40514,5
"GR8 WRITING SUBREGION STRENGTHENING (IMAGE,NATIVE AMERICAN)",40520,5
"GR8 WRITING SUBREGION EXPANDING (IMAGE,NATIVE AMERICAN)",40526,5
"GR8 WRITING SUBREGION TRANSITIONING (IMAGE,NATIVE AMERICAN)",40532,5
"GR8 WRITING DISTRICT BEGINNING (IMAGE,NATIVE AMERICAN)",40538,5
"GR8 WRITING DISTRICT STRENGTHENING (IMAGE,NATIVE AMERICAN)",40544,5
"GR8 WRITING DISTRICT EXPANDING (IMAGE,NATIVE AMERICAN)",40550,5
"GR8 WRITING DISTRICT TRANSITIONING (IMAGE,NATIVE AMERICAN)",40556,5
"GR8 WRITING STATE BEGINNING (IMAGE,NATIVE AMERICAN)",40562,5
"GR8 WRITING STATE STRENGTHENING (IMAGE,NATIVE AMERICAN)",40568,5
"GR8 WRITING STATE EXPANDING (IMAGE,NATIVE AMERICAN)",40574,5
"GR8 WRITING STATE TRANSITIONING (IMAGE,NATIVE AMERICAN)",40580,5
"GR8 READ SCHOOL BEGINNING (IMAGE,MIGRANT)",40586,5
"GR8 READ SCHOOL STRENGTHENING (IMAGE,MIGRANT)",40592,5
"GR8 READ SCHOOL EXPANDING (IMAGE,MIGRANT)",40598,5
"GR8 READ SCHOOL TRANSITIONING (IMAGE,MIGRANT)",40604,5
"GR8 READ SUBREGION BEGINNING (IMAGE,MIGRANT)",40610,5
"GR8 READ SUBREGION STRENGTHENING (IMAGE,MIGRANT)",40616,5
"GR8 READ SUBREGION EXPANDING (IMAGE,MIGRANT)",40622,5
"GR8 READ SUBREGION TRANSITIONING (IMAGE,MIGRANT)",40628,5
"GR8 READ DISTRICT BEGINNING (IMAGE,MIGRANT)",40634,5
"GR8 READ DISTRICT STRENGTHENING (IMAGE,MIGRANT)",40640,5
"GR8 READ DISTRICT EXPANDING (IMAGE,MIGRANT)",40646,5
"GR8 READ DISTRICT TRANSITIONING (IMAGE,MIGRANT)",40652,5
"GR8 READ STATE BEGINNING (IMAGE,MIGRANT)",40658,5
"GR8 READ STATE STRENGTHENING (IMAGE,MIGRANT)",40664,5
"GR8 READ STATE EXPANDING (IMAGE,MIGRANT)",40670,5
"GR8 READ STATE TRANSITIONING (IMAGE,MIGRANT)",40676,5
"GR8 MATH SCHOOL ACADEMIC WARNING (IMAGE,MIGRANT)",40682,5
"GR8 MATH SCHOOL BELOW (IMAGE,MIGRANT)",40688,5
"GR8 MATH SCHOOL MEETS (IMAGE,MIGRANT)",40694,5
"GR8 MATH SCHOOL EXCEEDS (IMAGE,MIGRANT)",40700,5
"GR8 MATH SUBREGION ACADEMIC WARNING (IMAGE,MIGRANT)",40706,5
"GR8 MATH SUBREGION BELOW (IMAGE,MIGRANT)",40712,5
"GR8 MATH SUBREGION MEETS (IMAGE,MIGRANT)",40718,5
"GR8 MATH SUBREGION EXCEEDS (IMAGE,MIGRANT)",40724,5
"GR8 MATH DISTRICT ACADEMIC WARNING (IMAGE,MIGRANT)",40730,5
"GR8 MATH DISTRICT BELOW (IMAGE,MIGRANT)",40736,5
"GR8 MATH DISTRICT MEETS (IMAGE,MIGRANT)",40742,5
"GR8 MATH DISTRICT EXCEEDS (IMAGE,MIGRANT)",40748,5
"GR8 MATH STATE ACADEMIC WARNING (IMAGE,MIGRANT)",40754,5
"GR8 MATH STATE BELOW (IMAGE,MIGRANT)",40760,5
"GR8 MATH STATE MEETS (IMAGE,MIGRANT)",40766,5
"GR8 MATH STATE EXCEEDS (IMAGE,MIGRANT)",40772,5
"GR8 WRITING SCHOOL BEGINNING (IMAGE,MIGRANT)",40778,5
"GR8 WRITING SCHOOL STRENGTHENING (IMAGE,MIGRANT)",40784,5
"GR8 WRITING SCHOOL EXPANDING (IMAGE,MIGRANT)",40790,5
"GR8 WRITING SCHOOL TRANSITIONING (IMAGE,MIGRANT)",40796,5
"GR8 WRITING SUBREGION BEGINNING (IMAGE,MIGRANT)",40802,5
"GR8 WRITING SUBREGION STRENGTHENING (IMAGE,MIGRANT)",40808,5
"GR8 WRITING SUBREGION EXPANDING (IMAGE,MIGRANT)",40814,5
"GR8 WRITING SUBREGION TRANSITIONING (IMAGE,MIGRANT)",40820,5
"GR8 WRITING DISTRICT BEGINNING (IMAGE,MIGRANT)",40826,5
"GR8 WRITING DISTRICT STRENGTHENING (IMAGE,MIGRANT)",40832,5
"GR8 WRITING DISTRICT EXPANDING (IMAGE,MIGRANT)",40838,5
"GR8 WRITING DISTRICT TRANSITIONING (IMAGE,MIGRANT)",40844,5
"GR8 WRITING STATE BEGINNING (IMAGE,MIGRANT)",40850,5
"GR8 WRITING STATE STRENGTHENING (IMAGE,MIGRANT)",40856,5
"GR8 WRITING STATE EXPANDING (IMAGE,MIGRANT)",40862,5
"GR8 WRITING STATE TRANSITIONING (IMAGE,MIGRANT)",40868,5
"GR8 READ SCHOOL BEGINNING (IMAGE,IEP)",40874,5
"GR8 READ SCHOOL STRENGTHENING (IMAGE,IEP)",40880,5
"GR8 READ SCHOOL EXPANDING (IMAGE,IEP)",40886,5
"GR8 READ SCHOOL TRANSITIONING (IMAGE,IEP)",40892,5
"GR8 READ SUBREGION BEGINNING (IMAGE,IEP)",40898,5
"GR8 READ SUBREGION STRENGTHENING (IMAGE,IEP)",40904,5
"GR8 READ SUBREGION EXPANDING (IMAGE,IEP)",40910,5
"GR8 READ SUBREGION TRANSITIONING (IMAGE,IEP)",40916,5
"GR8 READ DISTRICT BEGINNING (IMAGE,IEP)",40922,5
"GR8 READ DISTRICT STRENGTHENING (IMAGE,IEP)",40928,5
"GR8 READ DISTRICT EXPANDING (IMAGE,IEP)",40934,5
"GR8 READ DISTRICT TRANSITIONING (IMAGE,IEP)",40940,5
"GR8 READ STATE BEGINNING (IMAGE,IEP)",40946,5
"GR8 READ STATE STRENGTHENING (IMAGE,IEP)",40952,5
"GR8 READ STATE EXPANDING (IMAGE,IEP)",40958,5
"GR8 READ STATE TRANSITIONING (IMAGE,IEP)",40964,5
"GR8 MATH SCHOOL ACADEMIC WARNING (IMAGE,IEP)",40970,5
"GR8 MATH SCHOOL BELOW (IMAGE,IEP)",40976,5
"GR8 MATH SCHOOL MEETS (IMAGE,IEP)",40982,5
"GR8 MATH SCHOOL EXCEEDS (IMAGE,IEP)",40988,5
"GR8 MATH SUBREGION ACADEMIC WARNING (IMAGE,IEP)",40994,5
"GR8 MATH SUBREGION BELOW (IMAGE,IEP)",41000,5
"GR8 MATH SUBREGION MEETS (IMAGE,IEP)",41006,5
"GR8 MATH SUBREGION EXCEEDS (IMAGE,IEP)",41012,5
"GR8 MATH DISTRICT ACADEMIC WARNING (IMAGE,IEP)",41018,5
"GR8 MATH DISTRICT BELOW (IMAGE,IEP)",41024,5
"GR8 MATH DISTRICT MEETS (IMAGE,IEP)",41030,5
"GR8 MATH DISTRICT EXCEEDS (IMAGE,IEP)",41036,5
"GR8 MATH STATE ACADEMIC WARNING (IMAGE,IEP)",41042,5
"GR8 MATH STATE BELOW (IMAGE,IEP)",41048,5
"GR8 MATH STATE MEETS (IMAGE,IEP)",41054,5
"GR8 MATH STATE EXCEEDS (IMAGE,IEP)",41060,5
"GR8 WRITING SCHOOL BEGINNING (IMAGE,IEP)",41066,5
"GR8 WRITING SCHOOL STRENGTHENING (IMAGE,IEP)",41072,5
"GR8 WRITING SCHOOL EXPANDING (IMAGE,IEP)",41078,5
"GR8 WRITING SCHOOL TRANSITIONING (IMAGE,IEP)",41084,5
"GR8 WRITING SUBREGION BEGINNING (IMAGE,IEP)",41090,5
"GR8 WRITING SUBREGION STRENGTHENING (IMAGE,IEP)",41096,5
"GR8 WRITING SUBREGION EXPANDING (IMAGE,IEP)",41102,5
"GR8 WRITING SUBREGION TRANSITIONING (IMAGE,IEP)",41108,5
"GR8 WRITING DISTRICT BEGINNING (IMAGE,IEP)",41114,5
"GR8 WRITING DISTRICT STRENGTHENING (IMAGE,IEP)",41120,5
"GR8 WRITING DISTRICT EXPANDING (IMAGE,IEP)",41126,5
"GR8 WRITING DISTRICT TRANSITIONING (IMAGE,IEP)",41132,5
"GR8 WRITING STATE BEGINNING (IMAGE,IEP)",41138,5
"GR8 WRITING STATE STRENGTHENING (IMAGE,IEP)",41144,5
"GR8 WRITING STATE EXPANDING (IMAGE,IEP)",41150,5
"GR8 WRITING STATE TRANSITIONING (IMAGE,IEP)",41156,5
"GR8 READ SCHOOL BEGINNING (IMAGE,SECTION 504)",41162,5
"GR8 READ SCHOOL STRENGTHENING (IMAGE,SECTION 504)",41168,5
"GR8 READ SCHOOL EXPANDING (IMAGE,SECTION 504)",41174,5
"GR8 READ SCHOOL TRANSITIONING (IMAGE,SECTION 504)",41180,5
"GR8 READ SUBREGION BEGINNING (IMAGE,SECTION 504)",41186,5
"GR8 READ SUBREGION STRENGTHENING (IMAGE,SECTION 504)",41192,5
"GR8 READ SUBREGION EXPANDING (IMAGE,SECTION 504)",41198,5
"GR8 READ SUBREGION TRANSITIONING (IMAGE,SECTION 504)",41204,5
"GR8 READ DISTRICT BEGINNING (IMAGE,SECTION 504)",41210,5
"GR8 READ DISTRICT STRENGTHENING (IMAGE,SECTION 504)",41216,5
"GR8 READ DISTRICT EXPANDING (IMAGE,SECTION 504)",41222,5
"GR8 READ DISTRICT TRANSITIONING (IMAGE,SECTION 504)",41228,5
"GR8 READ STATE BEGINNING (IMAGE,SECTION 504)",41234,5
"GR8 READ STATE STRENGTHENING (IMAGE,SECTION 504)",41240,5
"GR8 READ STATE EXPANDING (IMAGE,SECTION 504)",41246,5
"GR8 READ STATE TRANSITIONING (IMAGE,SECTION 504)",41252,5
"GR8 MATH SCHOOL ACADEMIC WARNING (IMAGE,SECTION 504)",41258,5
"GR8 MATH SCHOOL BELOW (IMAGE,SECTION 504)",41264,5
"GR8 MATH SCHOOL MEETS (IMAGE,SECTION 504)",41270,5
"GR8 MATH SCHOOL EXCEEDS (IMAGE,SECTION 504)",41276,5
"GR8 MATH SUBREGION ACADEMIC WARNING (IMAGE,SECTION 504)",41282,5
"GR8 MATH SUBREGION BELOW (IMAGE,SECTION 504)",41288,5
"GR8 MATH SUBREGION MEETS (IMAGE,SECTION 504)",41294,5
"GR8 MATH SUBREGION EXCEEDS (IMAGE,SECTION 504)",41300,5
"GR8 MATH DISTRICT ACADEMIC WARNING (IMAGE,SECTION 504)",41306,5
"GR8 MATH DISTRICT BELOW (IMAGE,SECTION 504)",41312,5
"GR8 MATH DISTRICT MEETS (IMAGE,SECTION 504)",41318,5
"GR8 MATH DISTRICT EXCEEDS (IMAGE,SECTION 504)",41324,5
"GR8 MATH STATE ACADEMIC WARNING (IMAGE,SECTION 504)",41330,5
"GR8 MATH STATE BELOW (IMAGE,SECTION 504)",41336,5
"GR8 MATH STATE MEETS (IMAGE,SECTION 504)",41342,5
"GR8 MATH STATE EXCEEDS (IMAGE,SECTION 504)",41348,5
"GR8 WRITING SCHOOL BEGINNING (IMAGE,SECTION 504)",41354,5
"GR8 WRITING SCHOOL STRENGTHENING (IMAGE,SECTION 504)",41360,5
"GR8 WRITING SCHOOL EXPANDING (IMAGE,SECTION 504)",41366,5
"GR8 WRITING SCHOOL TRANSITIONING (IMAGE,SECTION 504)",41372,5
"GR8 WRITING SUBREGION BEGINNING (IMAGE,SECTION 504)",41378,5
"GR8 WRITING SUBREGION STRENGTHENING (IMAGE,SECTION 504)",41384,5
"GR8 WRITING SUBREGION EXPANDING (IMAGE,SECTION 504)",41390,5
"GR8 WRITING SUBREGION TRANSITIONING (IMAGE,SECTION 504)",41396,5
"GR8 WRITING DISTRICT BEGINNING (IMAGE,SECTION 504)",41402,5
"GR8 WRITING DISTRICT STRENGTHENING (IMAGE,SECTION 504)",41408,5
"GR8 WRITING DISTRICT EXPANDING (IMAGE,SECTION 504)",41414,5
"GR8 WRITING DISTRICT TRANSITIONING (IMAGE,SECTION 504)",41420,5
"GR8 WRITING STATE BEGINNING (IMAGE,SECTION 504)",41426,5
"GR8 WRITING STATE STRENGTHENING (IMAGE,SECTION 504)",41432,5
"GR8 WRITING STATE EXPANDING (IMAGE,SECTION 504)",41438,5
"GR8 WRITING STATE TRANSITIONING (IMAGE,SECTION 504)",41444,5
"GR8 READ SCHOOL BEGINNING (IMAGE,NON-DISABLE)",41450,5
"GR8 READ SCHOOL STRENGTHENING (IMAGE,NON-DISABLE)",41456,5
"GR8 READ SCHOOL EXPANDING (IMAGE,NON-DISABLE)",41462,5
"GR8 READ SCHOOL TRANSITIONING (IMAGE,NON-DISABLE)",41468,5
"GR8 READ SUBREGION BEGINNING (IMAGE,NON-DISABLE)",41474,5
"GR8 READ SUBREGION STRENGTHENING (IMAGE,NON-DISABLE)",41480,5
"GR8 READ SUBREGION EXPANDING (IMAGE,NON-DISABLE)",41486,5
"GR8 READ SUBREGION TRANSITIONING (IMAGE,NON-DISABLE)",41492,5
"GR8 READ DISTRICT BEGINNING (IMAGE,NON-DISABLE)",41498,5
"GR8 READ DISTRICT STRENGTHENING (IMAGE,NON-DISABLE)",41504,5
"GR8 READ DISTRICT EXPANDING (IMAGE,NON-DISABLE)",41510,5
"GR8 READ DISTRICT TRANSITIONING (IMAGE,NON-DISABLE)",41516,5
"GR8 READ STATE BEGINNING (IMAGE,NON-DISABLE)",41522,5
"GR8 READ STATE STRENGTHENING (IMAGE,NON-DISABLE)",41528,5
"GR8 READ STATE EXPANDING (IMAGE,NON-DISABLE)",41534,5
"GR8 READ STATE TRANSITIONING (IMAGE,NON-DISABLE)",41540,5
"GR8 MATH SCHOOL ACADEMIC WARNING (IMAGE,NON-DISABLE)",41546,5
"GR8 MATH SCHOOL BELOW (IMAGE,NON-DISABLE)",41552,5
"GR8 MATH SCHOOL MEETS (IMAGE,NON-DISABLE)",41558,5
"GR8 MATH SCHOOL EXCEEDS (IMAGE,NON-DISABLE)",41564,5
"GR8 MATH SUBREGION ACADEMIC WARNING (IMAGE,NON-DISABLE)",41570,5
"GR8 MATH SUBREGION BELOW (IMAGE,NON-DISABLE)",41576,5
"GR8 MATH SUBREGION MEETS (IMAGE,NON-DISABLE)",41582,5
"GR8 MATH SUBREGION EXCEEDS (IMAGE,NON-DISABLE)",41588,5
"GR8 MATH DISTRICT ACADEMIC WARNING (IMAGE,NON-DISABLE)",41594,5
"GR8 MATH DISTRICT BELOW (IMAGE,NON-DISABLE)",41600,5
"GR8 MATH DISTRICT MEETS (IMAGE,NON-DISABLE)",41606,5
"GR8 MATH DISTRICT EXCEEDS (IMAGE,NON-DISABLE)",41612,5
"GR8 MATH STATE ACADEMIC WARNING (IMAGE,NON-DISABLE)",41618,5
"GR8 MATH STATE BELOW (IMAGE,NON-DISABLE)",41624,5
"GR8 MATH STATE MEETS (IMAGE,NON-DISABLE)",41630,5
"GR8 MATH STATE EXCEEDS (IMAGE,NON-DISABLE)",41636,5
"GR8 WRITING SCHOOL BEGINNING (IMAGE,NON-DISABLE)",41642,5
"GR8 WRITING SCHOOL STRENGTHENING (IMAGE,NON-DISABLE)",41648,5
"GR8 WRITING SCHOOL EXPANDING (IMAGE,NON-DISABLE)",41654,5
"GR8 WRITING SCHOOL TRANSITIONING (IMAGE,NON-DISABLE)",41660,5
"GR8 WRITING SUBREGION BEGINNING (IMAGE,NON-DISABLE)",41666,5
"GR8 WRITING SUBREGION STRENGTHENING (IMAGE,NON-DISABLE)",41672,5
"GR8 WRITING SUBREGION EXPANDING (IMAGE,NON-DISABLE)",41678,5
"GR8 WRITING SUBREGION TRANSITIONING (IMAGE,NON-DISABLE)",41684,5
"GR8 WRITING DISTRICT BEGINNING (IMAGE,NON-DISABLE)",41690,5
"GR8 WRITING DISTRICT STRENGTHENING (IMAGE,NON-DISABLE)",41696,5
"GR8 WRITING DISTRICT EXPANDING (IMAGE,NON-DISABLE)",41702,5
"GR8 WRITING DISTRICT TRANSITIONING (IMAGE,NON-DISABLE)",41708,5
"GR8 WRITING STATE BEGINNING (IMAGE,NON-DISABLE)",41714,5
"GR8 WRITING STATE STRENGTHENING (IMAGE,NON-DISABLE)",41720,5
"GR8 WRITING STATE EXPANDING (IMAGE,NON-DISABLE)",41726,5
"GR8 WRITING STATE TRANSITIONING (IMAGE,NON-DISABLE)",41732,5
"GR8 READ SCHOOL BEGINNING (IMAGE,LOW INCOME)",41738,5
"GR8 READ SCHOOL STRENGTHENING (IMAGE,LOW INCOME)",41744,5
"GR8 READ SCHOOL EXPANDING (IMAGE,LOW INCOME)",41750,5
"GR8 READ SCHOOL TRANSITIONING (IMAGE,LOW INCOME)",41756,5
"GR8 READ SUBREGION BEGINNING (IMAGE,LOW INCOME)",41762,5
"GR8 READ SUBREGION STRENGTHENING (IMAGE,LOW INCOME)",41768,5
"GR8 READ SUBREGION EXPANDING (IMAGE,LOW INCOME)",41774,5
"GR8 READ SUBREGION TRANSITIONING (IMAGE,LOW INCOME)",41780,5
"GR8 READ DISTRICT BEGINNING (IMAGE,LOW INCOME)",41786,5
"GR8 READ DISTRICT STRENGTHENING (IMAGE,LOW INCOME)",41792,5
"GR8 READ DISTRICT EXPANDING (IMAGE,LOW INCOME)",41798,5
"GR8 READ DISTRICT TRANSITIONING (IMAGE,LOW INCOME)",41804,5
"GR8 READ STATE BEGINNING (IMAGE,LOW INCOME)",41810,5
"GR8 READ STATE STRENGTHENING (IMAGE,LOW INCOME)",41816,5
"GR8 READ STATE EXPANDING (IMAGE,LOW INCOME)",41822,5
"GR8 READ STATE TRANSITIONING (IMAGE,LOW INCOME)",41828,5
"GR8 MATH SCHOOL ACADEMIC WARNING (IMAGE,LOW INCOME)",41834,5
"GR8 MATH SCHOOL BELOW (IMAGE,LOW INCOME)",41840,5
"GR8 MATH SCHOOL MEETS (IMAGE,LOW INCOME)",41846,5
"GR8 MATH SCHOOL EXCEEDS (IMAGE,LOW INCOME)",41852,5
"GR8 MATH SUBREGION ACADEMIC WARNING (IMAGE,LOW INCOME)",41858,5
"GR8 MATH SUBREGION BELOW (IMAGE,LOW INCOME)",41864,5
"GR8 MATH SUBREGION MEETS (IMAGE,LOW INCOME)",41870,5
"GR8 MATH SUBREGION EXCEEDS (IMAGE,LOW INCOME)",41876,5
"GR8 MATH DISTRICT ACADEMIC WARNING (IMAGE,LOW INCOME)",41882,5
"GR8 MATH DISTRICT BELOW (IMAGE,LOW INCOME)",41888,5
"GR8 MATH DISTRICT MEETS (IMAGE,LOW INCOME)",41894,5
"GR8 MATH DISTRICT EXCEEDS (IMAGE,LOW INCOME)",41900,5
"GR8 MATH STATE ACADEMIC WARNING (IMAGE,LOW INCOME)",41906,5
"GR8 MATH STATE BELOW (IMAGE,LOW INCOME)",41912,5
"GR8 MATH STATE MEETS (IMAGE,LOW INCOME)",41918,5
"GR8 MATH STATE EXCEEDS (IMAGE,LOW INCOME)",41924,5
"GR8 WRITING SCHOOL BEGINNING (IMAGE,LOW INCOME)",41930,5
"GR8 WRITING SCHOOL STRENGTHENING (IMAGE,LOW INCOME)",41936,5
"GR8 WRITING SCHOOL EXPANDING (IMAGE,LOW INCOME)",41942,5
"GR8 WRITING SCHOOL TRANSITIONING (IMAGE,LOW INCOME)",41948,5
"GR8 WRITING SUBREGION BEGINNING (IMAGE,LOW INCOME)",41954,5
"GR8 WRITING SUBREGION STRENGTHENING (IMAGE,LOW INCOME)",41960,5
"GR8 WRITING SUBREGION EXPANDING (IMAGE,LOW INCOME)",41966,5
"GR8 WRITING SUBREGION TRANSITIONING (IMAGE,LOW INCOME)",41972,5
"GR8 WRITING DISTRICT BEGINNING (IMAGE,LOW INCOME)",41978,5
"GR8 WRITING DISTRICT STRENGTHENING (IMAGE,LOW INCOME)",41984,5
"GR8 WRITING DISTRICT EXPANDING (IMAGE,LOW INCOME)",41990,5
"GR8 WRITING DISTRICT TRANSITIONING (IMAGE,LOW INCOME)",41996,5
"GR8 WRITING STATE BEGINNING (IMAGE,LOW INCOME)",42002,5
"GR8 WRITING STATE STRENGTHENING (IMAGE,LOW INCOME)",42008,5
"GR8 WRITING STATE EXPANDING (IMAGE,LOW INCOME)",42014,5
"GR8 WRITING STATE TRANSITIONING (IMAGE,LOW INCOME)",42020,5
"GR8 READ SCHOOL BEGINNING (IMAGE,NON-LOW INCOME)",42026,5
"GR8 READ SCHOOL STRENGTHENING (IMAGE,NON-LOW INCOME)",42032,5
"GR8 READ SCHOOL EXPANDING (IMAGE,NON-LOW INCOME)",42038,5
"GR8 READ SCHOOL TRANSITIONING (IMAGE,NON-LOW INCOME)",42044,5
"GR8 READ SUBREGION BEGINNING (IMAGE,NON-LOW INCOME)",42050,5
"GR8 READ SUBREGION STRENGTHENING (IMAGE,NON-LOW INCOME)",42056,5
"GR8 READ SUBREGION EXPANDING (IMAGE,NON-LOW INCOME)",42062,5
"GR8 READ SUBREGION TRANSITIONING (IMAGE,NON-LOW INCOME)",42068,5
"GR8 READ DISTRICT BEGINNING (IMAGE,NON-LOW INCOME)",42074,5
"GR8 READ DISTRICT STRENGTHENING (IMAGE,NON-LOW INCOME)",42080,5
"GR8 READ DISTRICT EXPANDING (IMAGE,NON-LOW INCOME)",42086,5
"GR8 READ DISTRICT TRANSITIONING (IMAGE,NON-LOW INCOME)",42092,5
"GR8 READ STATE BEGINNING (IMAGE,NON-LOW INCOME)",42098,5
"GR8 READ STATE STRENGTHENING (IMAGE,NON-LOW INCOME)",42104,5
"GR8 READ STATE EXPANDING (IMAGE,NON-LOW INCOME)",42110,5
"GR8 READ STATE TRANSITIONING (IMAGE,NON-LOW INCOME)",42116,5
"GR8 MATH SCHOOL ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",42122,5
"GR8 MATH SCHOOL BELOW (IMAGE,NON-LOW INCOME)",42128,5
"GR8 MATH SCHOOL MEETS (IMAGE,NON-LOW INCOME)",42134,5
"GR8 MATH SCHOOL EXCEEDS (IMAGE,NON-LOW INCOME)",42140,5
"GR8 MATH SUBREGION ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",42146,5
"GR8 MATH SUBREGION BELOW (IMAGE,NON-LOW INCOME)",42152,5
"GR8 MATH SUBREGION MEETS (IMAGE,NON-LOW INCOME)",42158,5
"GR8 MATH SUBREGION EXCEEDS (IMAGE,NON-LOW INCOME)",42164,5
"GR8 MATH DISTRICT ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",42170,5
"GR8 MATH DISTRICT BELOW (IMAGE,NON-LOW INCOME)",42176,5
"GR8 MATH DISTRICT MEETS (IMAGE,NON-LOW INCOME)",42182,5
"GR8 MATH DISTRICT EXCEEDS (IMAGE,NON-LOW INCOME)",42188,5
"GR8 MATH STATE ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",42194,5
"GR8 MATH STATE BELOW (IMAGE,NON-LOW INCOME)",42200,5
"GR8 MATH STATE MEETS (IMAGE,NON-LOW INCOME)",42206,5
"GR8 MATH STATE EXCEEDS (IMAGE,NON-LOW INCOME)",42212,5
"GR8 WRITING SCHOOL BEGINNING (IMAGE,NON-LOW INCOME)",42218,5
"GR8 WRITING SCHOOL STRENGTHENING (IMAGE,NON-LOW INCOME)",42224,5
"GR8 WRITING SCHOOL EXPANDING (IMAGE,NON-LOW INCOME)",42230,5
"GR8 WRITING SCHOOL TRANSITIONING (IMAGE,NON-LOW INCOME)",42236,5
"GR8 WRITING SUBREGION BEGINNING (IMAGE,NON-LOW INCOME)",42242,5
"GR8 WRITING SUBREGION STRENGTHENING (IMAGE,NON-LOW INCOME)",42248,5
"GR8 WRITING SUBREGION EXPANDING (IMAGE,NON-LOW INCOME)",42254,5
"GR8 WRITING SUBREGION TRANSITIONING (IMAGE,NON-LOW INCOME)",42260,5
"GR8 WRITING DISTRICT BEGINNING (IMAGE,NON-LOW INCOME)",42266,5
"GR8 WRITING DISTRICT STRENGTHENING (IMAGE,NON-LOW INCOME)",42272,5
"GR8 WRITING DISTRICT EXPANDING (IMAGE,NON-LOW INCOME)",42278,5
"GR8 WRITING DISTRICT TRANSITIONING (IMAGE,NON-LOW INCOME)",42284,5
"GR8 WRITING STATE BEGINNING (IMAGE,NON-LOW INCOME)",42290,5
"GR8 WRITING STATE STRENGTHENING (IMAGE,NON-LOW INCOME)",42296,5
"GR8 WRITING STATE EXPANDING (IMAGE,NON-LOW INCOME)",42302,5
"GR8 WRITING STATE TRANSITIONING (IMAGE,NON-LOW INCOME)",42308,5
"GR11 READ SCHOOL BEGINNING (IMAGE,ALL)",42314,5
"GR11 READ SCHOOL STRENGTHENING (IMAGE,ALL)",42320,5
"GR11 READ SCHOOL EXPANDING (IMAGE,ALL)",42326,5
"GR11 READ SCHOOL TRANSITIONING (IMAGE,ALL)",42332,5
"GR11 READ SUBREGION BEGINNING (IMAGE,ALL)",42338,5
"GR11 READ SUBREGION STRENGTHENING (IMAGE,ALL)",42344,5
"GR11 READ SUBREGION EXPANDING (IMAGE,ALL)",42350,5
"GR11 READ SUBREGION TRANSITIONING (IMAGE,ALL)",42356,5
"GR11 READ DISTRICT BEGINNING (IMAGE,ALL)",42362,5
"GR11 READ DISTRICT STRENGTHENING (IMAGE,ALL)",42368,5
"GR11 READ DISTRICT EXPANDING (IMAGE,ALL)",42374,5
"GR11 READ DISTRICT TRANSITIONING (IMAGE,ALL)",42380,5
"GR11 READ STATE BEGINNING (IMAGE,ALL)",42386,5
"GR11 READ STATE STRENGTHENING (IMAGE,ALL)",42392,5
"GR11 READ STATE EXPANDING (IMAGE,ALL)",42398,5
"GR11 READ STATE TRANSITIONING (IMAGE,ALL)",42404,5
"GR11 MATH SCHOOL ACADEMIC WARNING (IMAGE,ALL)",42410,5
"GR11 MATH SCHOOL BELOW (IMAGE,ALL)",42416,5
"GR11 MATH SCHOOL MEETS (IMAGE,ALL)",42422,5
"GR11 MATH SCHOOL EXCEEDS (IMAGE,ALL)",42428,5
"GR11 MATH SUBREGION ACADEMIC WARNING (IMAGE,ALL)",42434,5
"GR11 MATH SUBREGION BELOW (IMAGE,ALL)",42440,5
"GR11 MATH SUBREGION MEETS (IMAGE,ALL)",42446,5
"GR11 MATH SUBREGION EXCEEDS (IMAGE,ALL)",42452,5
"GR11 MATH DISTRICT ACADEMIC WARNING (IMAGE,ALL)",42458,5
"GR11 MATH DISTRICT BELOW (IMAGE,ALL)",42464,5
"GR11 MATH DISTRICT MEETS (IMAGE,ALL)",42470,5
"GR11 MATH DISTRICT EXCEEDS (IMAGE,ALL)",42476,5
"GR11 MATH STATE ACADEMIC WARNING (IMAGE,ALL)",42482,5
"GR11 MATH STATE BELOW (IMAGE,ALL)",42488,5
"GR11 MATH STATE MEETS (IMAGE,ALL)",42494,5
"GR11 MATH STATE EXCEEDS (IMAGE,ALL)",42500,5
"GR11 WRITING SCHOOL BEGINNING (IMAGE,ALL)",42506,5
"GR11 WRITING SCHOOL STRENGTHENING (IMAGE,ALL)",42512,5
"GR11 WRITING SCHOOL EXPANDING (IMAGE,ALL)",42518,5
"GR11 WRITING SCHOOL TRANSITIONING (IMAGE,ALL)",42524,5
"GR11 WRITING SUBREGION BEGINNING (IMAGE,ALL)",42530,5
