column,start,length
"GR4 READ STATE TRANSITIONING (IMAGE,IEP)",33313,5
"GR4 MATH SCHOOL ACADEMIC WARNING (IMAGE,IEP)",33319,5
"GR4 MATH SCHOOL BELOW (IMAGE,IEP)",33325,5
"GR4 MATH SCHOOL MEETS (IMAGE,IEP)",33331,5
"GR4 MATH SCHOOL EXCEEDS (IMAGE,IEP)",33337,5
"GR4 MATH SUBREGION ACADEMIC WARNING (IMAGE,IEP)",33343,5
"GR4 MATH SUBREGION BELOW (IMAGE,IEP)",33349,5
"GR4 MATH SUBREGION MEETS (IMAGE,IEP)",33355,5
"GR4 MATH SUBREGION EXCEEDS (IMAGE,IEP)",33361,5
"GR4 MATH DISTRICT ACADEMIC WARNING (IMAGE,IEP)",33367,5
"GR4 MATH DISTRICT BELOW (IMAGE,IEP)",33373,5
"GR4 MATH DISTRICT MEETS (IMAGE,IEP)",33379,5
"GR4 MATH DISTRICT EXCEEDS (IMAGE,IEP)",33385,5
"GR4 MATH STATE ACADEMIC WARNING (IMAGE,IEP)",33391,5
"GR4 MATH STATE BELOW (IMAGE,IEP)",33397,5
"GR4 MATH STATE MEETS (IMAGE,IEP)",33403,5
"GR4 MATH STATE EXCEEDS (IMAGE,IEP)",33409,5
"GR4 READ SCHOOL BEGINNING (IMAGE,NON-IEP)",33415,5
"GR4 READ SCHOOL STRENGTHENING (IMAGE,NON-IEP)",33421,5
"GR4 READ SCHOOL EXPANDING (IMAGE,NON-IEP)",33427,5
"GR4 READ SCHOOL TRANSITIONING (IMAGE,NON-IEP)",33433,5
"GR4 READ SUBREGION BEGINNING (IMAGE,NON-IEP)",33439,5
"GR4 READ SUBREGION STRENGTHENING (IMAGE,NON-IEP)",33445,5
"GR4 READ SUBREGION EXPANDING (IMAGE,NON-IEP)",33451,5
"GR4 READ SUBREGION TRANSITIONING (IMAGE,NON-IEP)",33457,5
"GR4 READ DISTRICT BEGINNING (IMAGE,NON-IEP)",33463,5
"GR4 READ DISTRICT STRENGTHENING (IMAGE,NON-IEP)",33469,5
"GR4 READ DISTRICT EXPANDING (IMAGE,NON-IEP)",33475,5
"GR4 READ DISTRICT TRANSITIONING (IMAGE,NON-IEP)",33481,5
"GR4 READ STATE BEGINNING (IMAGE,NON-IEP)",33487,5
"GR4 READ STATE STRENGTHENING (IMAGE,NON-IEP)",33493,5
"GR4 READ STATE EXPANDING (IMAGE,NON-IEP)",33499,5
"GR4 READ STATE TRANSITIONING (IMAGE,NON-IEP)",33505,5
"GR4 MATH SCHOOL ACADEMIC WARNING (IMAGE,NON-IEP)",33511,5
"GR4 MATH SCHOOL BELOW (IMAGE,NON-IEP)",33517,5
"GR4 MATH SCHOOL MEETS (IMAGE,NON-IEP)",33523,5
"GR4 MATH SCHOOL EXCEEDS (IMAGE,NON-IEP)",33529,5
"GR4 MATH SUBREGION ACADEMIC WARNING (IMAGE,NON-IEP)",33535,5
"GR4 MATH SUBREGION BELOW (IMAGE,NON-IEP)",33541,5
"GR4 MATH SUBREGION MEETS (IMAGE,NON-IEP)",33547,5
"GR4 MATH SUBREGION EXCEEDS (IMAGE,NON-IEP)",33553,5
"GR4 MATH DISTRICT ACADEMIC WARNING (IMAGE,NON-IEP)",33559,5
"GR4 MATH DISTRICT BELOW (IMAGE,NON-IEP)",33565,5
"GR4 MATH DISTRICT MEETS (IMAGE,NON-IEP)",33571,5
"GR4 MATH DISTRICT EXCEEDS (IMAGE,NON-IEP)",33577,5
"GR4 MATH STATE ACADEMIC WARNING (IMAGE,NON-IEP)",33583,5
"GR4 MATH STATE BELOW (IMAGE,NON-IEP)",33589,5
"GR4 MATH STATE MEETS (IMAGE,NON-IEP)",33595,5
"GR4 MATH STATE EXCEEDS (IMAGE,NON-IEP)",33601,5
"GR4 READ SCHOOL BEGINNING (IMAGE,LOW INCOME)",33607,5
"GR4 READ SCHOOL STRENGTHENING (IMAGE,LOW INCOME)",33613,5
"GR4 READ SCHOOL EXPANDING (IMAGE,LOW INCOME)",33619,5
"GR4 READ SCHOOL TRANSITIONING (IMAGE,LOW INCOME)",33625,5
"GR4 READ SUBREGION BEGINNING (IMAGE,LOW INCOME)",33631,5
"GR4 READ SUBREGION STRENGTHENING (IMAGE,LOW INCOME)",33637,5
"GR4 READ SUBREGION EXPANDING (IMAGE,LOW INCOME)",33643,5
"GR4 READ SUBREGION TRANSITIONING (IMAGE,LOW INCOME)",33649,5
"GR4 READ DISTRICT BEGINNING (IMAGE,LOW INCOME)",33655,5
"GR4 READ DISTRICT STRENGTHENING (IMAGE,LOW INCOME)",33661,5
"GR4 READ DISTRICT EXPANDING (IMAGE,LOW INCOME)",33667,5
"GR4 READ DISTRICT TRANSITIONING (IMAGE,LOW INCOME)",33673,5
"GR4 READ STATE BEGINNING (IMAGE,LOW INCOME)",33679,5
"GR4 READ STATE STRENGTHENING (IMAGE,LOW INCOME)",33685,5
"GR4 READ STATE EXPANDING (IMAGE,LOW INCOME)",33691,5
"GR4 READ STATE TRANSITIONING (IMAGE,LOW INCOME)",33697,5
"GR4 MATH SCHOOL ACADEMIC WARNING (IMAGE,LOW INCOME)",33703,5
"GR4 MATH SCHOOL BELOW (IMAGE,LOW INCOME)",33709,5
"GR4 MATH SCHOOL MEETS (IMAGE,LOW INCOME)",33715,5
"GR4 MATH SCHOOL EXCEEDS (IMAGE,LOW INCOME)",33721,5
"GR4 MATH SUBREGION ACADEMIC WARNING (IMAGE,LOW INCOME)",33727,5
"GR4 MATH SUBREGION BELOW (IMAGE,LOW INCOME)",33733,5
"GR4 MATH SUBREGION MEETS (IMAGE,LOW INCOME)",33739,5
"GR4 MATH SUBREGION EXCEEDS (IMAGE,LOW INCOME)",33745,5
"GR4 MATH DISTRICT ACADEMIC WARNING (IMAGE,LOW INCOME)",33751,5
"GR4 MATH DISTRICT BELOW (IMAGE,LOW INCOME)",33757,5
"GR4 MATH DISTRICT MEETS (IMAGE,LOW INCOME)",33763,5
"GR4 MATH DISTRICT EXCEEDS (IMAGE,LOW INCOME)",33769,5
"GR4 MATH STATE ACADEMIC WARNING (IMAGE,LOW INCOME)",33775,5
"GR4 MATH STATE BELOW (IMAGE,LOW INCOME)",33781,5
"GR4 MATH STATE MEETS (IMAGE,LOW INCOME)",33787,5
"GR4 MATH STATE EXCEEDS (IMAGE,LOW INCOME)",33793,5
"GR4 READ SCHOOL BEGINNING (IMAGE,NON-LOW INCOME)",33799,5
"GR4 READ SCHOOL STRENGTHENING (IMAGE,NON-LOW INCOME)",33805,5
"GR4 READ SCHOOL EXPANDING (IMAGE,NON-LOW INCOME)",33811,5
"GR4 READ SCHOOL TRANSITIONING (IMAGE,NON-LOW INCOME)",33817,5
"GR4 READ SUBREGION BEGINNING (IMAGE,NON-LOW INCOME)",33823,5
"GR4 READ SUBREGION STRENGTHENING (IMAGE,NON-LOW INCOME)",33829,5
"GR4 READ SUBREGION EXPANDING (IMAGE,NON-LOW INCOME)",33835,5
"GR4 READ SUBREGION TRANSITIONING (IMAGE,NON-LOW INCOME)",33841,5
"GR4 READ DISTRICT BEGINNING (IMAGE,NON-LOW INCOME)",33847,5
"GR4 READ DISTRICT STRENGTHENING (IMAGE,NON-LOW INCOME)",33853,5
"GR4 READ DISTRICT EXPANDING (IMAGE,NON-LOW INCOME)",33859,5
"GR4 READ DISTRICT TRANSITIONING (IMAGE,NON-LOW INCOME)",33865,5
"GR4 READ STATE BEGINNING (IMAGE,NON-LOW INCOME)",33871,5
"GR4 READ STATE STRENGTHENING (IMAGE,NON-LOW INCOME)",33877,5
"GR4 READ STATE EXPANDING (IMAGE,NON-LOW INCOME)",33883,5
"GR4 READ STATE TRANSITIONING (IMAGE,NON-LOW INCOME)",33889,5
"GR4 MATH SCHOOL ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",33895,5
"GR4 MATH SCHOOL BELOW (IMAGE,NON-LOW INCOME)",33901,5
"GR4 MATH SCHOOL MEETS (IMAGE,NON-LOW INCOME)",33907,5
"GR4 MATH SCHOOL EXCEEDS (IMAGE,NON-LOW INCOME)",33913,5
"GR4 MATH SUBREGION ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",33919,5
"GR4 MATH SUBREGION BELOW (IMAGE,NON-LOW INCOME)",33925,5
"GR4 MATH SUBREGION MEETS (IMAGE,NON-LOW INCOME)",33931,5
"GR4 MATH SUBREGION EXCEEDS (IMAGE,NON-LOW INCOME)",33937,5
"GR4 MATH DISTRICT ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",33943,5
"GR4 MATH DISTRICT BELOW (IMAGE,NON-LOW INCOME)",33949,5
"GR4 MATH DISTRICT MEETS (IMAGE,NON-LOW INCOME)",33955,5
"GR4 MATH DISTRICT EXCEEDS (IMAGE,NON-LOW INCOME)",33961,5
"GR4 MATH STATE ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",33967,5
"GR4 MATH STATE BELOW (IMAGE,NON-LOW INCOME)",33973,5
"GR4 MATH STATE MEETS (IMAGE,NON-LOW INCOME)",33979,5
"GR4 MATH STATE EXCEEDS (IMAGE,NON-LOW INCOME)",33985,5
"GR5 READ SCHOOL BEGINNING (IMAGE,ALL)",33991,5
"GR5 READ SCHOOL STRENGTHENING (IMAGE,ALL)",33997,5
"GR5 READ SCHOOL EXPANDING (IMAGE,ALL)",34003,5
"GR5 READ SCHOOL TRANSITIONING (IMAGE,ALL)",34009,5
"GR5 READ SUBREGION BEGINNING (IMAGE,ALL)",34015,5
"GR5 READ SUBREGION STRENGTHENING (IMAGE,ALL)",34021,5
"GR5 READ SUBREGION EXPANDING (IMAGE,ALL)",34027,5
"GR5 READ SUBREGION TRANSITIONING (IMAGE,ALL)",34033,5
"GR5 READ DISTRICT BEGINNING (IMAGE,ALL)",34039,5
"GR5 READ DISTRICT STRENGTHENING (IMAGE,ALL)",34045,5
"GR5 READ DISTRICT EXPANDING (IMAGE,ALL)",34051,5
"GR5 READ DISTRICT TRANSITIONING (IMAGE,ALL)",34057,5
"GR5 READ STATE BEGINNING (IMAGE,ALL)",34063,5
"GR5 READ STATE STRENGTHENING (IMAGE,ALL)",34069,5
"GR5 READ STATE EXPANDING (IMAGE,ALL)",34075,5
"GR5 READ STATE TRANSITIONING (IMAGE,ALL)",34081,5
"GR5 MATH SCHOOL ACADEMIC WARNING (IMAGE,ALL)",34087,5
"GR5 MATH SCHOOL BELOW (IMAGE,ALL)",34093,5
"GR5 MATH SCHOOL MEETS (IMAGE,ALL)",34099,5
"GR5 MATH SCHOOL EXCEEDS (IMAGE,ALL)",34105,5
"GR5 MATH SUBREGION ACADEMIC WARNING (IMAGE,ALL)",34111,5
"GR5 MATH SUBREGION BELOW (IMAGE,ALL)",34117,5
"GR5 MATH SUBREGION MEETS (IMAGE,ALL)",34123,5
"GR5 MATH SUBREGION EXCEEDS (IMAGE,ALL)",34129,5
"GR5 MATH DISTRICT ACADEMIC WARNING (IMAGE,ALL)",34135,5
"GR5 MATH DISTRICT BELOW (IMAGE,ALL)",34141,5
"GR5 MATH DISTRICT MEETS (IMAGE,ALL)",34147,5
"GR5 MATH DISTRICT EXCEEDS (IMAGE,ALL)",34153,5
"GR5 MATH STATE ACADEMIC WARNING (IMAGE,ALL)",34159,5
"GR5 MATH STATE BELOW (IMAGE,ALL)",34165,5
"GR5 MATH STATE MEETS (IMAGE,ALL)",34171,5
"GR5 MATH STATE EXCEEDS (IMAGE,ALL)",34177,5
"GR5 READ SCHOOL BEGINNING (IMAGE,MALE)",34183,5
"GR5 READ SCHOOL STRENGTHENING (IMAGE,MALE)",34189,5
"GR5 READ SCHOOL EXPANDING (IMAGE,MALE)",34195,5
"GR5 READ SCHOOL TRANSITIONING (IMAGE,MALE)",34201,5
"GR5 READ SUBREGION BEGINNING (IMAGE,MALE)",34207,5
"GR5 READ SUBREGION STRENGTHENING (IMAGE,MALE)",34213,5
"GR5 READ SUBREGION EXPANDING (IMAGE,MALE)",34219,5
"GR5 READ SUBREGION TRANSITIONING (IMAGE,MALE)",34225,5
"GR5 READ DISTRICT BEGINNING (IMAGE,MALE)",34231,5
"GR5 READ DISTRICT STRENGTHENING (IMAGE,MALE)",34237,5
"GR5 READ DISTRICT EXPANDING (IMAGE,MALE)",34243,5
"GR5 READ DISTRICT TRANSITIONING (IMAGE,MALE)",34249,5
"GR5 READ STATE BEGINNING (IMAGE,MALE)",34255,5
"GR5 READ STATE STRENGTHENING (IMAGE,MALE)",34261,5
"GR5 READ STATE EXPANDING (IMAGE,MALE)",34267,5
"GR5 READ STATE TRANSITIONING (IMAGE,MALE)",34273,5
"GR5 MATH SCHOOL ACADEMIC WARNING (IMAGE,MALE)",34279,5
"GR5 MATH SCHOOL BELOW (IMAGE,MALE)",34285,5
"GR5 MATH SCHOOL MEETS (IMAGE,MALE)",34291,5
"GR5 MATH SCHOOL EXCEEDS (IMAGE,MALE)",34297,5
"GR5 MATH SUBREGION ACADEMIC WARNING (IMAGE,MALE)",34303,5
"GR5 MATH SUBREGION BELOW (IMAGE,MALE)",34309,5
"GR5 MATH SUBREGION MEETS (IMAGE,MALE)",34315,5
"GR5 MATH SUBREGION EXCEEDS (IMAGE,MALE)",34321,5
"GR5 MATH DISTRICT ACADEMIC WARNING (IMAGE,MALE)",34327,5
"GR5 MATH DISTRICT BELOW (IMAGE,MALE)",34333,5
"GR5 MATH DISTRICT MEETS (IMAGE,MALE)",34339,5
"GR5 MATH DISTRICT EXCEEDS (IMAGE,MALE)",34345,5
"GR5 MATH STATE ACADEMIC WARNING (IMAGE,MALE)",34351,5
"GR5 MATH STATE BELOW (IMAGE,MALE)",34357,5
"GR5 MATH STATE MEETS (IMAGE,MALE)",34363,5
"GR5 MATH STATE EXCEEDS (IMAGE,MALE)",34369,5
"GR5 READ SCHOOL BEGINNING (IMAGE,FEMALE)",34375,5
"GR5 READ SCHOOL STRENGTHENING (IMAGE,FEMALE)",34381,5
"GR5 READ SCHOOL EXPANDING (IMAGE,FEMALE)",34387,5
"GR5 READ SCHOOL TRANSITIONING (IMAGE,FEMALE)",34393,5
"GR5 READ SUBREGION BEGINNING (IMAGE,FEMALE)",34399,5
"GR5 READ SUBREGION STRENGTHENING (IMAGE,FEMALE)",34405,5
"GR5 READ SUBREGION EXPANDING (IMAGE,FEMALE)",34411,5
"GR5 READ SUBREGION TRANSITIONING (IMAGE,FEMALE)",34417,5
"GR5 READ DISTRICT BEGINNING (IMAGE,FEMALE)",34423,5
"GR5 READ DISTRICT STRENGTHENING (IMAGE,FEMALE)",34429,5
"GR5 READ DISTRICT EXPANDING (IMAGE,FEMALE)",34435,5
"GR5 READ DISTRICT TRANSITIONING (IMAGE,FEMALE)",34441,5
"GR5 READ STATE BEGINNING (IMAGE,FEMALE)",34447,5
"GR5 READ STATE STRENGTHENING (IMAGE,FEMALE)",34453,5
"GR5 READ STATE EXPANDING (IMAGE,FEMALE)",34459,5
"GR5 READ STATE TRANSITIONING (IMAGE,FEMALE)",34465,5
"GR5 MATH SCHOOL ACADEMIC WARNING (IMAGE,FEMALE)",34471,5
"GR5 MATH SCHOOL BELOW (IMAGE,FEMALE)",34477,5
"GR5 MATH SCHOOL MEETS (IMAGE,FEMALE)",34483,5
"GR5 MATH SCHOOL EXCEEDS (IMAGE,FEMALE)",34489,5
"GR5 MATH SUBREGION ACADEMIC WARNING (IMAGE,FEMALE)",34495,5
"GR5 MATH SUBREGION BELOW (IMAGE,FEMALE)",34501,5
"GR5 MATH SUBREGION MEETS (IMAGE,FEMALE)",34507,5
"GR5 MATH SUBREGION EXCEEDS (IMAGE,FEMALE)",34513,5
"GR5 MATH DISTRICT ACADEMIC WARNING (IMAGE,FEMALE)",34519,5
"GR5 MATH DISTRICT BELOW (IMAGE,FEMALE)",34525,5
"GR5 MATH DISTRICT MEETS (IMAGE,FEMALE)",34531,5
"GR5 MATH DISTRICT EXCEEDS (IMAGE,FEMALE)",34537,5
"GR5 MATH STATE ACADEMIC WARNING (IMAGE,FEMALE)",34543,5
"GR5 MATH STATE BELOW (IMAGE,FEMALE)",34549,5
"GR5 MATH STATE MEETS (IMAGE,FEMALE)",34555,5
"GR5 MATH STATE EXCEEDS (IMAGE,FEMALE)",34561,5
"GR5 READ SCHOOL BEGINNING (IMAGE,WHITE)",34567,5
"GR5 READ SCHOOL STRENGTHENING (IMAGE,WHITE)",34573,5
"GR5 READ SCHOOL EXPANDING (IMAGE,WHITE)",34579,5
"GR5 READ SCHOOL TRANSITIONING (IMAGE,WHITE)",34585,5
"GR5 READ SUBREGION BEGINNING (IMAGE,WHITE)",34591,5
"GR5 READ SUBREGION STRENGTHENING (IMAGE,WHITE)",34597,5
"GR5 READ SUBREGION EXPANDING (IMAGE,WHITE)",34603,5
"GR5 READ SUBREGION TRANSITIONING (IMAGE,WHITE)",34609,5
"GR5 READ DISTRICT BEGINNING (IMAGE,WHITE)",34615,5
"GR5 READ DISTRICT STRENGTHENING (IMAGE,WHITE)",34621,5
"GR5 READ DISTRICT EXPANDING (IMAGE,WHITE)",34627,5
"GR5 READ DISTRICT TRANSITIONING (IMAGE,WHITE)",34633,5
"GR5 READ STATE BEGINNING (IMAGE,WHITE)",34639,5
"GR5 READ STATE STRENGTHENING (IMAGE,WHITE)",34645,5
"GR5 READ STATE EXPANDING (IMAGE,WHITE)",34651,5
"GR5 READ STATE TRANSITIONING (IMAGE,WHITE)",34657,5
"GR5 MATH SCHOOL ACADEMIC WARNING (IMAGE,WHITE)",34663,5
"GR5 MATH SCHOOL BELOW (IMAGE,WHITE)",34669,5
"GR5 MATH SCHOOL MEETS (IMAGE,WHITE)",34675,5
"GR5 MATH SCHOOL EXCEEDS (IMAGE,WHITE)",34681,5
"GR5 MATH SUBREGION ACADEMIC WARNING (IMAGE,WHITE)",34687,5
"GR5 MATH SUBREGION BELOW (IMAGE,WHITE)",34693,5
"GR5 MATH SUBREGION MEETS (IMAGE,WHITE)",34699,5
"GR5 MATH SUBREGION EXCEEDS (IMAGE,WHITE)",34705,5
"GR5 MATH DISTRICT ACADEMIC WARNING (IMAGE,WHITE)",34711,5
"GR5 MATH DISTRICT BELOW (IMAGE,WHITE)",34717,5
"GR5 MATH DISTRICT MEETS (IMAGE,WHITE)",34723,5
"GR5 MATH DISTRICT EXCEEDS (IMAGE,WHITE)",34729,5
"GR5 MATH STATE ACADEMIC WARNING (IMAGE,WHITE)",34735,5
"GR5 MATH STATE BELOW (IMAGE,WHITE)",34741,5
"GR5 MATH STATE MEETS (IMAGE,WHITE)",34747,5
"GR5 MATH STATE EXCEEDS (IMAGE,WHITE)",34753,5
"GR5 READ SCHOOL BEGINNING (IMAGE,BLACK)",34759,5
"GR5 READ SCHOOL STRENGTHENING (IMAGE,BLACK)",34765,5
"GR5 READ SCHOOL EXPANDING (IMAGE,BLACK)",34771,5
"GR5 READ SCHOOL TRANSITIONING (IMAGE,BLACK)",34777,5
"GR5 READ SUBREGION BEGINNING (IMAGE,BLACK)",34783,5
"GR5 READ SUBREGION STRENGTHENING (IMAGE,BLACK)",34789,5
"GR5 READ SUBREGION EXPANDING (IMAGE,BLACK)",34795,5
"GR5 READ SUBREGION TRANSITIONING (IMAGE,BLACK)",34801,5
"GR5 READ DISTRICT BEGINNING (IMAGE,BLACK)",34807,5
"GR5 READ DISTRICT STRENGTHENING (IMAGE,BLACK)",34813,5
"GR5 READ DISTRICT EXPANDING (IMAGE,BLACK)",34819,5
"GR5 READ DISTRICT TRANSITIONING (IMAGE,BLACK)",34825,5
"GR5 READ STATE BEGINNING (IMAGE,BLACK)",34831,5
"GR5 READ STATE STRENGTHENING (IMAGE,BLACK)",34837,5
"GR5 READ STATE EXPANDING (IMAGE,BLACK)",34843,5
"GR5 READ STATE TRANSITIONING (IMAGE,BLACK)",34849,5
"GR5 MATH SCHOOL ACADEMIC WARNING (IMAGE,BLACK)",34855,5
"GR5 MATH SCHOOL BELOW (IMAGE,BLACK)",34861,5
"GR5 MATH SCHOOL MEETS (IMAGE,BLACK)",34867,5
"GR5 MATH SCHOOL EXCEEDS (IMAGE,BLACK)",34873,5
"GR5 MATH SUBREGION ACADEMIC WARNING (IMAGE,BLACK)",34879,5
"GR5 MATH SUBREGION BELOW (IMAGE,BLACK)",34885,5
"GR5 MATH SUBREGION MEETS (IMAGE,BLACK)",34891,5
"GR5 MATH SUBREGION EXCEEDS (IMAGE,BLACK)",34897,5
"GR5 MATH DISTRICT ACADEMIC WARNING (IMAGE,BLACK)",34903,5
"GR5 MATH DISTRICT BELOW (IMAGE,BLACK)",34909,5
"GR5 MATH DISTRICT MEETS (IMAGE,BLACK)",34915,5
"GR5 MATH DISTRICT EXCEEDS (IMAGE,BLACK)",34921,5
"GR5 MATH STATE ACADEMIC WARNING (IMAGE,BLACK)",34927,5
"GR5 MATH STATE BELOW (IMAGE,BLACK)",34933,5
"GR5 MATH STATE MEETS (IMAGE,BLACK)",34939,5
"GR5 MATH STATE EXCEEDS (IMAGE,BLACK)",34945,5
"GR5 READ SCHOOL BEGINNING (IMAGE,HISPANIC)",34951,5
"GR5 READ SCHOOL STRENGTHENING (IMAGE,HISPANIC)",34957,5
"GR5 READ SCHOOL EXPANDING (IMAGE,HISPANIC)",34963,5
"GR5 READ SCHOOL TRANSITIONING (IMAGE,HISPANIC)",34969,5
"GR5 READ SUBREGION BEGINNING (IMAGE,HISPANIC)",34975,5
"GR5 READ SUBREGION STRENGTHENING (IMAGE,HISPANIC)",34981,5
"GR5 READ SUBREGION EXPANDING (IMAGE,HISPANIC)",34987,5
"GR5 READ SUBREGION TRANSITIONING (IMAGE,HISPANIC)",34993,5
"GR5 READ DISTRICT BEGINNING (IMAGE,HISPANIC)",34999,5
"GR5 READ DISTRICT STRENGTHENING (IMAGE,HISPANIC)",35005,5
"GR5 READ DISTRICT EXPANDING (IMAGE,HISPANIC)",35011,5
"GR5 READ DISTRICT TRANSITIONING (IMAGE,HISPANIC)",35017,5
"GR5 READ STATE BEGINNING (IMAGE,HISPANIC)",35023,5
"GR5 READ STATE STRENGTHENING (IMAGE,HISPANIC)",35029,5
"GR5 READ STATE EXPANDING (IMAGE,HISPANIC)",35035,5
"GR5 READ STATE TRANSITIONING (IMAGE,HISPANIC)",35041,5
"GR5 MATH SCHOOL ACADEMIC WARNING (IMAGE,HISPANIC)",35047,5
"GR5 MATH SCHOOL BELOW (IMAGE,HISPANIC)",35053,5
"GR5 MATH SCHOOL MEETS (IMAGE,HISPANIC)",35059,5
"GR5 MATH SCHOOL EXCEEDS (IMAGE,HISPANIC)",35065,5
"GR5 MATH SUBREGION ACADEMIC WARNING (IMAGE,HISPANIC)",35071,5
"GR5 MATH SUBREGION BELOW (IMAGE,HISPANIC)",35077,5
"GR5 MATH SUBREGION MEETS (IMAGE,HISPANIC)",35083,5
"GR5 MATH SUBREGION EXCEEDS (IMAGE,HISPANIC)",35089,5
"GR5 MATH DISTRICT ACADEMIC WARNING (IMAGE,HISPANIC)",35095,5
"GR5 MATH DISTRICT BELOW (IMAGE,HISPANIC)",35101,5
"GR5 MATH DISTRICT MEETS (IMAGE,HISPANIC)",35107,5
"GR5 MATH DISTRICT EXCEEDS (IMAGE,HISPANIC)",35113,5
"GR5 MATH STATE ACADEMIC WARNING (IMAGE,HISPANIC)",35119,5
"GR5 MATH STATE BELOW (IMAGE,HISPANIC)",35125,5
"GR5 MATH STATE MEETS (IMAGE,HISPANIC)",35131,5
"GR5 MATH STATE EXCEEDS (IMAGE,HISPANIC)",35137,5
"GR5 READ SCHOOL BEGINNING (IMAGE,ASIAN)",35143,5
"GR5 READ SCHOOL STRENGTHENING (IMAGE,ASIAN)",35149,5
"GR5 READ SCHOOL EXPANDING (IMAGE,ASIAN)",35155,5
"GR5 READ SCHOOL TRANSITIONING (IMAGE,ASIAN)",35161,5
"GR5 READ SUBREGION BEGINNING (IMAGE,ASIAN)",35167,5
"GR5 READ SUBREGION STRENGTHENING (IMAGE,ASIAN)",35173,5
"GR5 READ SUBREGION EXPANDING (IMAGE,ASIAN)",35179,5
"GR5 READ SUBREGION TRANSITIONING (IMAGE,ASIAN)",35185,5
"GR5 READ DISTRICT BEGINNING (IMAGE,ASIAN)",35191,5
"GR5 READ DISTRICT STRENGTHENING (IMAGE,ASIAN)",35197,5
"GR5 READ DISTRICT EXPANDING (IMAGE,ASIAN)",35203,5
"GR5 READ DISTRICT TRANSITIONING (IMAGE,ASIAN)",35209,5
"GR5 READ STATE BEGINNING (IMAGE,ASIAN)",35215,5
"GR5 READ STATE STRENGTHENING (IMAGE,ASIAN)",35221,5
"GR5 READ STATE EXPANDING (IMAGE,ASIAN)",35227,5
"GR5 READ STATE TRANSITIONING (IMAGE,ASIAN)",35233,5
"GR5 MATH SCHOOL ACADEMIC WARNING (IMAGE,ASIAN)",35239,5
"GR5 MATH SCHOOL BELOW (IMAGE,ASIAN)",35245,5
"GR5 MATH SCHOOL MEETS (IMAGE,ASIAN)",35251,5
"GR5 MATH SCHOOL EXCEEDS (IMAGE,ASIAN)",35257,5
"GR5 MATH SUBREGION ACADEMIC WARNING (IMAGE,ASIAN)",35263,5
"GR5 MATH SUBREGION BELOW (IMAGE,ASIAN)",35269,5
"GR5 MATH SUBREGION MEETS (IMAGE,ASIAN)",35275,5
"GR5 MATH SUBREGION EXCEEDS (IMAGE,ASIAN)",35281,5
"GR5 MATH DISTRICT ACADEMIC WARNING (IMAGE,ASIAN)",35287,5
"GR5 MATH DISTRICT BELOW (IMAGE,ASIAN)",35293,5
"GR5 MATH DISTRICT MEETS (IMAGE,ASIAN)",35299,5
"GR5 MATH DISTRICT EXCEEDS (IMAGE,ASIAN)",35305,5
"GR5 MATH STATE ACADEMIC WARNING (IMAGE,ASIAN)",35311,5
"GR5 MATH STATE BELOW (IMAGE,ASIAN)",35317,5
"GR5 MATH STATE MEETS (IMAGE,ASIAN)",35323,5
"GR5 MATH STATE EXCEEDS (IMAGE,ASIAN)",35329,5
"GR5 READ SCHOOL BEGINNING (IMAGE,NATIVE AMERICAN)",35335,5
"GR5 READ SCHOOL STRENGTHENING (IMAGE,NATIVE AMERICAN)",35341,5
"GR5 READ SCHOOL EXPANDING (IMAGE,NATIVE AMERICAN)",35347,5
"GR5 READ SCHOOL TRANSITIONING (IMAGE,NATIVE AMERICAN)",35353,5
"GR5 READ SUBREGION BEGINNING (IMAGE,NATIVE AMERICAN)",35359,5
"GR5 READ SUBREGION STRENGTHENING (IMAGE,NATIVE AMERICAN)",35365,5
"GR5 READ SUBREGION EXPANDING (IMAGE,NATIVE AMERICAN)",35371,5
"GR5 READ SUBREGION TRANSITIONING (IMAGE,NATIVE AMERICAN)",35377,5
"GR5 READ DISTRICT BEGINNING (IMAGE,NATIVE AMERICAN)",35383,5
"GR5 READ DISTRICT STRENGTHENING (IMAGE,NATIVE AMERICAN)",35389,5
"GR5 READ DISTRICT EXPANDING (IMAGE,NATIVE AMERICAN)",35395,5
"GR5 READ DISTRICT TRANSITIONING (IMAGE,NATIVE AMERICAN)",35401,5
"GR5 READ STATE BEGINNING (IMAGE,NATIVE AMERICAN)",35407,5
"GR5 READ STATE STRENGTHENING (IMAGE,NATIVE AMERICAN)",35413,5
"GR5 READ STATE EXPANDING (IMAGE,NATIVE AMERICAN)",35419,5
"GR5 READ STATE TRANSITIONING (IMAGE,NATIVE AMERICAN)",35425,5
"GR5 MATH SCHOOL ACADEMIC WARNING (IMAGE,NATIVE AMERICAN)",35431,5
"GR5 MATH SCHOOL BELOW (IMAGE,NATIVE AMERICAN)",35437,5
"GR5 MATH SCHOOL MEETS (IMAGE,NATIVE AMERICAN)",35443,5
"GR5 MATH SCHOOL EXCEEDS (IMAGE,NATIVE AMERICAN)",35449,5
"GR5 MATH SUBREGION ACADEMIC WARNING (IMAGE,NATIVE AMERICAN)",35455,5
