column,start,length
"GR6 READ SCHOOL TRANSITIONING (IMAGE,MIGRANT)",38797,5
"GR6 READ SUBREGION BEGINNING (IMAGE,MIGRANT)",38803,5
"GR6 READ SUBREGION STRENGTHENING (IMAGE,MIGRANT)",38809,5
"GR6 READ SUBREGION EXPANDING (IMAGE,MIGRANT)",38815,5
"GR6 READ SUBREGION TRANSITIONING (IMAGE,MIGRANT)",38821,5
"GR6 READ DISTRICT BEGINNING (IMAGE,MIGRANT)",38827,5
"GR6 READ DISTRICT STRENGTHENING (IMAGE,MIGRANT)",38833,5
"GR6 READ DISTRICT EXPANDING (IMAGE,MIGRANT)",38839,5
"GR6 READ DISTRICT TRANSITIONING (IMAGE,MIGRANT)",38845,5
"GR6 READ STATE BEGINNING (IMAGE,MIGRANT)",38851,5
"GR6 READ STATE STRENGTHENING (IMAGE,MIGRANT)",38857,5
"GR6 READ STATE EXPANDING (IMAGE,MIGRANT)",38863,5
"GR6 READ STATE TRANSITIONING (IMAGE,MIGRANT)",38869,5
"GR6 MATH SCHOOL ACADEMIC WARNING (IMAGE,MIGRANT)",38875,5
"GR6 MATH SCHOOL BELOW (IMAGE,MIGRANT)",38881,5
"GR6 MATH SCHOOL MEETS (IMAGE,MIGRANT)",38887,5
"GR6 MATH SCHOOL EXCEEDS (IMAGE,MIGRANT)",38893,5
"GR6 MATH SUBREGION ACADEMIC WARNING (IMAGE,MIGRANT)",38899,5
"GR6 MATH SUBREGION BELOW (IMAGE,MIGRANT)",38905,5
"GR6 MATH SUBREGION MEETS (IMAGE,MIGRANT)",38911,5
"GR6 MATH SUBREGION EXCEEDS (IMAGE,MIGRANT)",38917,5
"GR6 MATH DISTRICT ACADEMIC WARNING (IMAGE,MIGRANT)",38923,5
"GR6 MATH DISTRICT BELOW (IMAGE,MIGRANT)",38929,5
"GR6 MATH DISTRICT MEETS (IMAGE,MIGRANT)",38935,5
"GR6 MATH DISTRICT EXCEEDS (IMAGE,MIGRANT)",38941,5
"GR6 MATH STATE ACADEMIC WARNING (IMAGE,MIGRANT)",38947,5
"GR6 MATH STATE BELOW (IMAGE,MIGRANT)",38953,5
"GR6 MATH STATE MEETS (IMAGE,MIGRANT)",38959,5
"GR6 MATH STATE EXCEEDS (IMAGE,MIGRANT)",38965,5
"GR6 READ SCHOOL BEGINNING (IMAGE,IEP)",38971,5
"GR6 READ SCHOOL STRENGTHENING (IMAGE,IEP)",38977,5
"GR6 READ SCHOOL EXPANDING (IMAGE,IEP)",38983,5
"GR6 READ SCHOOL TRANSITIONING (IMAGE,IEP)",38989,5
"GR6 READ SUBREGION BEGINNING (IMAGE,IEP)",38995,5
"GR6 READ SUBREGION STRENGTHENING (IMAGE,IEP)",39001,5
"GR6 READ SUBREGION EXPANDING (IMAGE,IEP)",39007,5
"GR6 READ SUBREGION TRANSITIONING (IMAGE,IEP)",39013,5
"GR6 READ DISTRICT BEGINNING (IMAGE,IEP)",39019,5
"GR6 READ DISTRICT STRENGTHENING (IMAGE,IEP)",39025,5
"GR6 READ DISTRICT EXPANDING (IMAGE,IEP)",39031,5
"GR6 READ DISTRICT TRANSITIONING (IMAGE,IEP)",39037,5
"GR6 READ STATE BEGINNING (IMAGE,IEP)",39043,5
"GR6 READ STATE STRENGTHENING (IMAGE,IEP)",39049,5
"GR6 READ STATE EXPANDING (IMAGE,IEP)",39055,5
"GR6 READ STATE TRANSITIONING (IMAGE,IEP)",39061,5
"GR6 MATH SCHOOL ACADEMIC WARNING (IMAGE,IEP)",39067,5
"GR6 MATH SCHOOL BELOW (IMAGE,IEP)",39073,5
"GR6 MATH SCHOOL MEETS (IMAGE,IEP)",39079,5
"GR6 MATH SCHOOL EXCEEDS (IMAGE,IEP)",39085,5
"GR6 MATH SUBREGION ACADEMIC WARNING (IMAGE,IEP)",39091,5
"GR6 MATH SUBREGION BELOW (IMAGE,IEP)",39097,5
"GR6 MATH SUBREGION MEETS (IMAGE,IEP)",39103,5
"GR6 MATH SUBREGION EXCEEDS (IMAGE,IEP)",39109,5
"GR6 MATH DISTRICT ACADEMIC WARNING (IMAGE,IEP)",39115,5
"GR6 MATH DISTRICT BELOW (IMAGE,IEP)",39121,5
"GR6 MATH DISTRICT MEETS (IMAGE,IEP)",39127,5
"GR6 MATH DISTRICT EXCEEDS (IMAGE,IEP)",39133,5
"GR6 MATH STATE ACADEMIC WARNING (IMAGE,IEP)",39139,5
"GR6 MATH STATE BELOW (IMAGE,IEP)",39145,5
"GR6 MATH STATE MEETS (IMAGE,IEP)",39151,5
"GR6 MATH STATE EXCEEDS (IMAGE,IEP)",39157,5
"GR6 READ SCHOOL BEGINNING (IMAGE,NON-IEP)",39163,5
"GR6 READ SCHOOL STRENGTHENING (IMAGE,NON-IEP)",39169,5
"GR6 READ SCHOOL EXPANDING (IMAGE,NON-IEP)",39175,5
"GR6 READ SCHOOL TRANSITIONING (IMAGE,NON-IEP)",39181,5
"GR6 READ SUBREGION BEGINNING (IMAGE,NON-IEP)",39187,5
"GR6 READ SUBREGION STRENGTHENING (IMAGE,NON-IEP)",39193,5
"GR6 READ SUBREGION EXPANDING (IMAGE,NON-IEP)",39199,5
"GR6 READ SUBREGION TRANSITIONING (IMAGE,NON-IEP)",39205,5
"GR6 READ DISTRICT BEGINNING (IMAGE,NON-IEP)",39211,5
"GR6 READ DISTRICT STRENGTHENING (IMAGE,NON-IEP)",39217,5
"GR6 READ DISTRICT EXPANDING (IMAGE,NON-IEP)",39223,5
"GR6 READ DISTRICT TRANSITIONING (IMAGE,NON-IEP)",39229,5
"GR6 READ STATE BEGINNING (IMAGE,NON-IEP)",39235,5
"GR6 READ STATE STRENGTHENING (IMAGE,NON-IEP)",39241,5
"GR6 READ STATE EXPANDING (IMAGE,NON-IEP)",39247,5
"GR6 READ STATE TRANSITIONING (IMAGE,NON-IEP)",39253,5
"GR6 MATH SCHOOL ACADEMIC WARNING (IMAGE,NON-IEP)",39259,5
"GR6 MATH SCHOOL BELOW (IMAGE,NON-IEP)",39265,5
"GR6 MATH SCHOOL MEETS (IMAGE,NON-IEP)",39271,5
"GR6 MATH SCHOOL EXCEEDS (IMAGE,NON-IEP)",39277,5
"GR6 MATH SUBREGION ACADEMIC WARNING (IMAGE,NON-IEP)",39283,5
"GR6 MATH SUBREGION BELOW (IMAGE,NON-IEP)",39289,5
"GR6 MATH SUBREGION MEETS (IMAGE,NON-IEP)",39295,5
"GR6 MATH SUBREGION EXCEEDS (IMAGE,NON-IEP)",39301,5
"GR6 MATH DISTRICT ACADEMIC WARNING (IMAGE,NON-IEP)",39307,5
"GR6 MATH DISTRICT BELOW (IMAGE,NON-IEP)",39313,5
"GR6 MATH DISTRICT MEETS (IMAGE,NON-IEP)",39319,5
"GR6 MATH DISTRICT EXCEEDS (IMAGE,NON-IEP)",39325,5
"GR6 MATH STATE ACADEMIC WARNING (IMAGE,NON-IEP)",39331,5
"GR6 MATH STATE BELOW (IMAGE,NON-IEP)",39337,5
"GR6 MATH STATE MEETS (IMAGE,NON-IEP)",39343,5
"GR6 MATH STATE EXCEEDS (IMAGE,NON-IEP)",39349,5
"GR6 READ SCHOOL BEGINNING (IMAGE,LOW INCOME)",39355,5
"GR6 READ SCHOOL STRENGTHENING (IMAGE,LOW INCOME)",39361,5
"GR6 READ SCHOOL EXPANDING (IMAGE,LOW INCOME)",39367,5
"GR6 READ SCHOOL TRANSITIONING (IMAGE,LOW INCOME)",39373,5
"GR6 READ SUBREGION BEGINNING (IMAGE,LOW INCOME)",39379,5
"GR6 READ SUBREGION STRENGTHENING (IMAGE,LOW INCOME)",39385,5
"GR6 READ SUBREGION EXPANDING (IMAGE,LOW INCOME)",39391,5
"GR6 READ SUBREGION TRANSITIONING (IMAGE,LOW INCOME)",39397,5
"GR6 READ DISTRICT BEGINNING (IMAGE,LOW INCOME)",39403,5
"GR6 READ DISTRICT STRENGTHENING (IMAGE,LOW INCOME)",39409,5
"GR6 READ DISTRICT EXPANDING (IMAGE,LOW INCOME)",39415,5
"GR6 READ DISTRICT TRANSITIONING (IMAGE,LOW INCOME)",39421,5
"GR6 READ STATE BEGINNING (IMAGE,LOW INCOME)",39427,5
"GR6 READ STATE STRENGTHENING (IMAGE,LOW INCOME)",39433,5
"GR6 READ STATE EXPANDING (IMAGE,LOW INCOME)",39439,5
"GR6 READ STATE TRANSITIONING (IMAGE,LOW INCOME)",39445,5
"GR6 MATH SCHOOL ACADEMIC WARNING (IMAGE,LOW INCOME)",39451,5
"GR6 MATH SCHOOL BELOW (IMAGE,LOW INCOME)",39457,5
"GR6 MATH SCHOOL MEETS (IMAGE,LOW INCOME)",39463,5
"GR6 MATH SCHOOL EXCEEDS (IMAGE,LOW INCOME)",39469,5
"GR6 MATH SUBREGION ACADEMIC WARNING (IMAGE,LOW INCOME)",39475,5
"GR6 MATH SUBREGION BELOW (IMAGE,LOW INCOME)",39481,5
"GR6 MATH SUBREGION MEETS (IMAGE,LOW INCOME)",39487,5
"GR6 MATH SUBREGION EXCEEDS (IMAGE,LOW INCOME)",39493,5
"GR6 MATH DISTRICT ACADEMIC WARNING (IMAGE,LOW INCOME)",39499,5
"GR6 MATH DISTRICT BELOW (IMAGE,LOW INCOME)",39505,5
"GR6 MATH DISTRICT MEETS (IMAGE,LOW INCOME)",39511,5
"GR6 MATH DISTRICT EXCEEDS (IMAGE,LOW INCOME)",39517,5
"GR6 MATH STATE ACADEMIC WARNING (IMAGE,LOW INCOME)",39523,5
"GR6 MATH STATE BELOW (IMAGE,LOW INCOME)",39529,5
"GR6 MATH STATE MEETS (IMAGE,LOW INCOME)",39535,5
"GR6 MATH STATE EXCEEDS (IMAGE,LOW INCOME)",39541,5
"GR6 READ SCHOOL BEGINNING (IMAGE,NON-LOW INCOME)",39547,5
"GR6 READ SCHOOL STRENGTHENING (IMAGE,NON-LOW INCOME)",39553,5
"GR6 READ SCHOOL EXPANDING (IMAGE,NON-LOW INCOME)",39559,5
"GR6 READ SCHOOL TRANSITIONING (IMAGE,NON-LOW INCOME)",39565,5
"GR6 READ SUBREGION BEGINNING (IMAGE,NON-LOW INCOME)",39571,5
"GR6 READ SUBREGION STRENGTHENING (IMAGE,NON-LOW INCOME)",39577,5
"GR6 READ SUBREGION EXPANDING (IMAGE,NON-LOW INCOME)",39583,5
"GR6 READ SUBREGION TRANSITIONING (IMAGE,NON-LOW INCOME)",39589,5
"GR6 READ DISTRICT BEGINNING (IMAGE,NON-LOW INCOME)",39595,5
"GR6 READ DISTRICT STRENGTHENING (IMAGE,NON-LOW INCOME)",39601,5
"GR6 READ DISTRICT EXPANDING (IMAGE,NON-LOW INCOME)",39607,5
"GR6 READ DISTRICT TRANSITIONING (IMAGE,NON-LOW INCOME)",39613,5
"GR6 READ STATE BEGINNING (IMAGE,NON-LOW INCOME)",39619,5
"GR6 READ STATE STRENGTHENING (IMAGE,NON-LOW INCOME)",39625,5
"GR6 READ STATE EXPANDING (IMAGE,NON-LOW INCOME)",39631,5
"GR6 READ STATE TRANSITIONING (IMAGE,NON-LOW INCOME)",39637,5
"GR6 MATH SCHOOL ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",39643,5
"GR6 MATH SCHOOL BELOW (IMAGE,NON-LOW INCOME)",39649,5
"GR6 MATH SCHOOL MEETS (IMAGE,NON-LOW INCOME)",39655,5
"GR6 MATH SCHOOL EXCEEDS (IMAGE,NON-LOW INCOME)",39661,5
"GR6 MATH SUBREGION ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",39667,5
"GR6 MATH SUBREGION BELOW (IMAGE,NON-LOW INCOME)",39673,5
"GR6 MATH SUBREGION MEETS (IMAGE,NON-LOW INCOME)",39679,5
"GR6 MATH SUBREGION EXCEEDS (IMAGE,NON-LOW INCOME)",39685,5
"GR6 MATH DISTRICT ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",39691,5
"GR6 MATH DISTRICT BELOW (IMAGE,NON-LOW INCOME)",39697,5
"GR6 MATH DISTRICT MEETS (IMAGE,NON-LOW INCOME)",39703,5
"GR6 MATH DISTRICT EXCEEDS (IMAGE,NON-LOW INCOME)",39709,5
"GR6 MATH STATE ACADEMIC WARNING (IMAGE,NON-LOW INCOME)",39715,5
"GR6 MATH STATE BELOW (IMAGE,NON-LOW INCOME)",39721,5
"GR6 MATH STATE MEETS (IMAGE,NON-LOW INCOME)",39727,5
"GR6 MATH STATE EXCEEDS (IMAGE,NON-LOW INCOME)",39733,5
"GR7 READ SCHOOL BEGINNING (IMAGE,ALL)",39739,5
"GR7 READ SCHOOL STRENGTHENING (IMAGE,ALL)",39745,5
"GR7 READ SCHOOL EXPANDING (IMAGE,ALL)",39751,5
"GR7 READ SCHOOL TRANSITIONING (IMAGE,ALL)",39757,5
"GR7 READ SUBREGION BEGINNING (IMAGE,ALL)",39763,5
"GR7 READ SUBREGION STRENGTHENING (IMAGE,ALL)",39769,5
"GR7 READ SUBREGION EXPANDING (IMAGE,ALL)",39775,5
"GR7 READ SUBREGION TRANSITIONING (IMAGE,ALL)",39781,5
"GR7 READ DISTRICT BEGINNING (IMAGE,ALL)",39787,5
"GR7 READ DISTRICT STRENGTHENING (IMAGE,ALL)",39793,5
"GR7 READ DISTRICT EXPANDING (IMAGE,ALL)",39799,5
"GR7 READ DISTRICT TRANSITIONING (IMAGE,ALL)",39805,5
"GR7 READ STATE BEGINNING (IMAGE,ALL)",39811,5
"GR7 READ STATE STRENGTHENING (IMAGE,ALL)",39817,5
"GR7 READ STATE EXPANDING (IMAGE,ALL)",39823,5
"GR7 READ STATE TRANSITIONING (IMAGE,ALL)",39829,5
"GR7 MATH SCHOOL ACADEMIC WARNING (IMAGE,ALL)",39835,5
"GR7 MATH SCHOOL BELOW (IMAGE,ALL)",39841,5
"GR7 MATH SCHOOL MEETS (IMAGE,ALL)",39847,5
"GR7 MATH SCHOOL EXCEEDS (IMAGE,ALL)",39853,5
"GR7 MATH SUBREGION ACADEMIC WARNING (IMAGE,ALL)",39859,5
"GR7 MATH SUBREGION BELOW (IMAGE,ALL)",39865,5
"GR7 MATH SUBREGION MEETS (IMAGE,ALL)",39871,5
"GR7 MATH SUBREGION EXCEEDS (IMAGE,ALL)",39877,5
"GR7 MATH DISTRICT ACADEMIC WARNING (IMAGE,ALL)",39883,5
"GR7 MATH DISTRICT BELOW (IMAGE,ALL)",39889,5
"GR7 MATH DISTRICT MEETS (IMAGE,ALL)",39895,5
"GR7 MATH DISTRICT EXCEEDS (IMAGE,ALL)",39901,5
"GR7 MATH STATE ACADEMIC WARNING (IMAGE,ALL)",39907,5
"GR7 MATH STATE BELOW (IMAGE,ALL)",39913,5
"GR7 MATH STATE MEETS (IMAGE,ALL)",39919,5
"GR7 MATH STATE EXCEEDS (IMAGE,ALL)",39925,5
"GR7 READ SCHOOL BEGINNING (IMAGE,MALE)",39931,5
"GR7 READ SCHOOL STRENGTHENING (IMAGE,MALE)",39937,5
"GR7 READ SCHOOL EXPANDING (IMAGE,MALE)",39943,5
"GR7 READ SCHOOL TRANSITIONING (IMAGE,MALE)",39949,5
"GR7 READ SUBREGION BEGINNING (IMAGE,MALE)",39955,5
"GR7 READ SUBREGION STRENGTHENING (IMAGE,MALE)",39961,5
"GR7 READ SUBREGION EXPANDING (IMAGE,MALE)",39967,5
"GR7 READ SUBREGION TRANSITIONING (IMAGE,MALE)",39973,5
"GR7 READ DISTRICT BEGINNING (IMAGE,MALE)",39979,5
"GR7 READ DISTRICT STRENGTHENING (IMAGE,MALE)",39985,5
"GR7 READ DISTRICT EXPANDING (IMAGE,MALE)",39991,5
"GR7 READ DISTRICT TRANSITIONING (IMAGE,MALE)",39997,5
"GR7 READ STATE BEGINNING (IMAGE,MALE)",40003,5
"GR7 READ STATE STRENGTHENING (IMAGE,MALE)",40009,5
"GR7 READ STATE EXPANDING (IMAGE,MALE)",40015,5
"GR7 READ STATE TRANSITIONING (IMAGE,MALE)",40021,5
"GR7 MATH SCHOOL ACADEMIC WARNING (IMAGE,MALE)",40027,5
"GR7 MATH SCHOOL BELOW (IMAGE,MALE)",40033,5
"GR7 MATH SCHOOL MEETS (IMAGE,MALE)",40039,5
"GR7 MATH SCHOOL EXCEEDS (IMAGE,MALE)",40045,5
"GR7 MATH SUBREGION ACADEMIC WARNING (IMAGE,MALE)",40051,5
"GR7 MATH SUBREGION BELOW (IMAGE,MALE)",40057,5
"GR7 MATH SUBREGION MEETS (IMAGE,MALE)",40063,5
"GR7 MATH SUBREGION EXCEEDS (IMAGE,MALE)",40069,5
"GR7 MATH DISTRICT ACADEMIC WARNING (IMAGE,MALE)",40075,5
"GR7 MATH DISTRICT BELOW (IMAGE,MALE)",40081,5
"GR7 MATH DISTRICT MEETS (IMAGE,MALE)",40087,5
"GR7 MATH DISTRICT EXCEEDS (IMAGE,MALE)",40093,5
"GR7 MATH STATE ACADEMIC WARNING (IMAGE,MALE)",40099,5
"GR7 MATH STATE BELOW (IMAGE,MALE)",40105,5
"GR7 MATH STATE MEETS (IMAGE,MALE)",40111,5
"GR7 MATH STATE EXCEEDS (IMAGE,MALE)",40117,5
"GR7 READ SCHOOL BEGINNING (IMAGE,FEMALE)",40123,5
"GR7 READ SCHOOL STRENGTHENING (IMAGE,FEMALE)",40129,5
"GR7 READ SCHOOL EXPANDING (IMAGE,FEMALE)",40135,5
"GR7 READ SCHOOL TRANSITIONING (IMAGE,FEMALE)",40141,5
"GR7 READ SUBREGION BEGINNING (IMAGE,FEMALE)",40147,5
"GR7 READ SUBREGION STRENGTHENING (IMAGE,FEMALE)",40153,5
"GR7 READ SUBREGION EXPANDING (IMAGE,FEMALE)",40159,5
"GR7 READ SUBREGION TRANSITIONING (IMAGE,FEMALE)",40165,5
"GR7 READ DISTRICT BEGINNING (IMAGE,FEMALE)",40171,5
"GR7 READ DISTRICT STRENGTHENING (IMAGE,FEMALE)",40177,5
"GR7 READ DISTRICT EXPANDING (IMAGE,FEMALE)",40183,5
"GR7 READ DISTRICT TRANSITIONING (IMAGE,FEMALE)",40189,5
"GR7 READ STATE BEGINNING (IMAGE,FEMALE)",40195,5
"GR7 READ STATE STRENGTHENING (IMAGE,FEMALE)",40201,5
"GR7 READ STATE EXPANDING (IMAGE,FEMALE)",40207,5
"GR7 READ STATE TRANSITIONING (IMAGE,FEMALE)",40213,5
"GR7 MATH SCHOOL ACADEMIC WARNING (IMAGE,FEMALE)",40219,5
"GR7 MATH SCHOOL BELOW (IMAGE,FEMALE)",40225,5
"GR7 MATH SCHOOL MEETS (IMAGE,FEMALE)",40231,5
"GR7 MATH SCHOOL EXCEEDS (IMAGE,FEMALE)",40237,5
"GR7 MATH SUBREGION ACADEMIC WARNING (IMAGE,FEMALE)",40243,5
"GR7 MATH SUBREGION BELOW (IMAGE,FEMALE)",40249,5
"GR7 MATH SUBREGION MEETS (IMAGE,FEMALE)",40255,5
"GR7 MATH SUBREGION EXCEEDS (IMAGE,FEMALE)",40261,5
"GR7 MATH DISTRICT ACADEMIC WARNING (IMAGE,FEMALE)",40267,5
"GR7 MATH DISTRICT BELOW (IMAGE,FEMALE)",40273,5
"GR7 MATH DISTRICT MEETS (IMAGE,FEMALE)",40279,5
"GR7 MATH DISTRICT EXCEEDS (IMAGE,FEMALE)",40285,5
"GR7 MATH STATE ACADEMIC WARNING (IMAGE,FEMALE)",40291,5
"GR7 MATH STATE BELOW (IMAGE,FEMALE)",40297,5
"GR7 MATH STATE MEETS (IMAGE,FEMALE)",40303,5
"GR7 MATH STATE EXCEEDS (IMAGE,FEMALE)",40309,5
"GR7 READ SCHOOL BEGINNING (IMAGE,WHITE)",40315,5
"GR7 READ SCHOOL STRENGTHENING (IMAGE,WHITE)",40321,5
"GR7 READ SCHOOL EXPANDING (IMAGE,WHITE)",40327,5
"GR7 READ SCHOOL TRANSITIONING (IMAGE,WHITE)",40333,5
"GR7 READ SUBREGION BEGINNING (IMAGE,WHITE)",40339,5
"GR7 READ SUBREGION STRENGTHENING (IMAGE,WHITE)",40345,5
"GR7 READ SUBREGION EXPANDING (IMAGE,WHITE)",40351,5
"GR7 READ SUBREGION TRANSITIONING (IMAGE,WHITE)",40357,5
"GR7 READ DISTRICT BEGINNING (IMAGE,WHITE)",40363,5
"GR7 READ DISTRICT STRENGTHENING (IMAGE,WHITE)",40369,5
"GR7 READ DISTRICT EXPANDING (IMAGE,WHITE)",40375,5
"GR7 READ DISTRICT TRANSITIONING (IMAGE,WHITE)",40381,5
"GR7 READ STATE BEGINNING (IMAGE,WHITE)",40387,5
"GR7 READ STATE STRENGTHENING (IMAGE,WHITE)",40393,5
"GR7 READ STATE EXPANDING (IMAGE,WHITE)",40399,5
"GR7 READ STATE TRANSITIONING (IMAGE,WHITE)",40405,5
"GR7 MATH SCHOOL ACADEMIC WARNING (IMAGE,WHITE)",40411,5
"GR7 MATH SCHOOL BELOW (IMAGE,WHITE)",40417,5
"GR7 MATH SCHOOL MEETS (IMAGE,WHITE)",40423,5
"GR7 MATH SCHOOL EXCEEDS (IMAGE,WHITE)",40429,5
"GR7 MATH SUBREGION ACADEMIC WARNING (IMAGE,WHITE)",40435,5
"GR7 MATH SUBREGION BELOW (IMAGE,WHITE)",40441,5
"GR7 MATH SUBREGION MEETS (IMAGE,WHITE)",40447,5
"GR7 MATH SUBREGION EXCEEDS (IMAGE,WHITE)",40453,5
"GR7 MATH DISTRICT ACADEMIC WARNING (IMAGE,WHITE)",40459,5
"GR7 MATH DISTRICT BELOW (IMAGE,WHITE)",40465,5
"GR7 MATH DISTRICT MEETS (IMAGE,WHITE)",40471,5
"GR7 MATH DISTRICT EXCEEDS (IMAGE,WHITE)",40477,5
"GR7 MATH STATE ACADEMIC WARNING (IMAGE,WHITE)",40483,5
"GR7 MATH STATE BELOW (IMAGE,WHITE)",40489,5
"GR7 MATH STATE MEETS (IMAGE,WHITE)",40495,5
"GR7 MATH STATE EXCEEDS (IMAGE,WHITE)",40501,5
"GR7 READ SCHOOL BEGINNING (IMAGE,BLACK)",40507,5
"GR7 READ SCHOOL STRENGTHENING (IMAGE,BLACK)",40513,5
"GR7 READ SCHOOL EXPANDING (IMAGE,BLACK)",40519,5
"GR7 READ SCHOOL TRANSITIONING (IMAGE,BLACK)",40525,5
"GR7 READ SUBREGION BEGINNING (IMAGE,BLACK)",40531,5
"GR7 READ SUBREGION STRENGTHENING (IMAGE,BLACK)",40537,5
"GR7 READ SUBREGION EXPANDING (IMAGE,BLACK)",40543,5
"GR7 READ SUBREGION TRANSITIONING (IMAGE,BLACK)",40549,5
"GR7 READ DISTRICT BEGINNING (IMAGE,BLACK)",40555,5
"GR7 READ DISTRICT STRENGTHENING (IMAGE,BLACK)",40561,5
"GR7 READ DISTRICT EXPANDING (IMAGE,BLACK)",40567,5
"GR7 READ DISTRICT TRANSITIONING (IMAGE,BLACK)",40573,5
"GR7 READ STATE BEGINNING (IMAGE,BLACK)",40579,5
"GR7 READ STATE STRENGTHENING (IMAGE,BLACK)",40585,5
"GR7 READ STATE EXPANDING (IMAGE,BLACK)",40591,5
"GR7 READ STATE TRANSITIONING (IMAGE,BLACK)",40597,5
"GR7 MATH SCHOOL ACADEMIC WARNING (IMAGE,BLACK)",40603,5
"GR7 MATH SCHOOL BELOW (IMAGE,BLACK)",40609,5
"GR7 MATH SCHOOL MEETS (IMAGE,BLACK)",40615,5
"GR7 MATH SCHOOL EXCEEDS (IMAGE,BLACK)",40621,5
"GR7 MATH SUBREGION ACADEMIC WARNING (IMAGE,BLACK)",40627,5
"GR7 MATH SUBREGION BELOW (IMAGE,BLACK)",40633,5
"GR7 MATH SUBREGION MEETS (IMAGE,BLACK)",40639,5
"GR7 MATH SUBREGION EXCEEDS (IMAGE,BLACK)",40645,5
"GR7 MATH DISTRICT ACADEMIC WARNING (IMAGE,BLACK)",40651,5
"GR7 MATH DISTRICT BELOW (IMAGE,BLACK)",40657,5
"GR7 MATH DISTRICT MEETS (IMAGE,BLACK)",40663,5
"GR7 MATH DISTRICT EXCEEDS (IMAGE,BLACK)",40669,5
"GR7 MATH STATE ACADEMIC WARNING (IMAGE,BLACK)",40675,5
"GR7 MATH STATE BELOW (IMAGE,BLACK)",40681,5
"GR7 MATH STATE MEETS (IMAGE,BLACK)",40687,5
"GR7 MATH STATE EXCEEDS (IMAGE,BLACK)",40693,5
"GR7 READ SCHOOL BEGINNING (IMAGE,HISPANIC)",40699,5
"GR7 READ SCHOOL STRENGTHENING (IMAGE,HISPANIC)",40705,5
"GR7 READ SCHOOL EXPANDING (IMAGE,HISPANIC)",40711,5
"GR7 READ SCHOOL TRANSITIONING (IMAGE,HISPANIC)",40717,5
"GR7 READ SUBREGION BEGINNING (IMAGE,HISPANIC)",40723,5
"GR7 READ SUBREGION STRENGTHENING (IMAGE,HISPANIC)",40729,5
"GR7 READ SUBREGION EXPANDING (IMAGE,HISPANIC)",40735,5
"GR7 READ SUBREGION TRANSITIONING (IMAGE,HISPANIC)",40741,5
"GR7 READ DISTRICT BEGINNING (IMAGE,HISPANIC)",40747,5
"GR7 READ DISTRICT STRENGTHENING (IMAGE,HISPANIC)",40753,5
"GR7 READ DISTRICT EXPANDING (IMAGE,HISPANIC)",40759,5
"GR7 READ DISTRICT TRANSITIONING (IMAGE,HISPANIC)",40765,5
"GR7 READ STATE BEGINNING (IMAGE,HISPANIC)",40771,5
"GR7 READ STATE STRENGTHENING (IMAGE,HISPANIC)",40777,5
"GR7 READ STATE EXPANDING (IMAGE,HISPANIC)",40783,5
"GR7 READ STATE TRANSITIONING (IMAGE,HISPANIC)",40789,5
"GR7 MATH SCHOOL ACADEMIC WARNING (IMAGE,HISPANIC)",40795,5
"GR7 MATH SCHOOL BELOW (IMAGE,HISPANIC)",40801,5
"GR7 MATH SCHOOL MEETS (IMAGE,HISPANIC)",40807,5
"GR7 MATH SCHOOL EXCEEDS (IMAGE,HISPANIC)",40813,5
"GR7 MATH SUBREGION ACADEMIC WARNING (IMAGE,HISPANIC)",40819,5
"GR7 MATH SUBREGION BELOW (IMAGE,HISPANIC)",40825,5
"GR7 MATH SUBREGION MEETS (IMAGE,HISPANIC)",40831,5
"GR7 MATH SUBREGION EXCEEDS (IMAGE,HISPANIC)",40837,5
"GR7 MATH DISTRICT ACADEMIC WARNING (IMAGE,HISPANIC)",40843,5
"GR7 MATH DISTRICT BELOW (IMAGE,HISPANIC)",40849,5
"GR7 MATH DISTRICT MEETS (IMAGE,HISPANIC)",40855,5
"GR7 MATH DISTRICT EXCEEDS (IMAGE,HISPANIC)",40861,5
"GR7 MATH STATE ACADEMIC WARNING (IMAGE,HISPANIC)",40867,5
"GR7 MATH STATE BELOW (IMAGE,HISPANIC)",40873,5
"GR7 MATH STATE MEETS (IMAGE,HISPANIC)",40879,5
"GR7 MATH STATE EXCEEDS (IMAGE,HISPANIC)",40885,5
"GR7 READ SCHOOL BEGINNING (IMAGE,ASIAN)",40891,5
"GR7 READ SCHOOL STRENGTHENING (IMAGE,ASIAN)",40897,5
"GR7 READ SCHOOL EXPANDING (IMAGE,ASIAN)",40903,5
"GR7 READ SCHOOL TRANSITIONING (IMAGE,ASIAN)",40909,5
"GR7 READ SUBREGION BEGINNING (IMAGE,ASIAN)",40915,5
"GR7 READ SUBREGION STRENGTHENING (IMAGE,ASIAN)",40921,5
"GR7 READ SUBREGION EXPANDING (IMAGE,ASIAN)",40927,5
"GR7 READ SUBREGION TRANSITIONING (IMAGE,ASIAN)",40933,5
"GR7 READ DISTRICT BEGINNING (IMAGE,ASIAN)",40939,5
"GR7 READ DISTRICT STRENGTHENING (IMAGE,ASIAN)",40945,5
"GR7 READ DISTRICT EXPANDING (IMAGE,ASIAN)",40951,5
"GR7 READ DISTRICT TRANSITIONING (IMAGE,ASIAN)",40957,5
